total_steps,episode,episode_steps,episode_reward,episode_time,win,repeated,loss,epsilon,intrinsic_reward
12237,321,33,9.097596949065593,8.349117040634155,False,0,3.3707900047302246,0.0,0.0
12273,322,36,5.935450216159167,9.880069494247437,False,0,3.2724695205688477,0.0,0.0
12306,323,33,10.647330162914505,11.538478374481201,True,0,3.476707935333252,0.0,0.0
12353,324,47,8.797276588752172,19.183143615722656,False,0,2.90147066116333,0.0,0.0
12401,325,48,10.674582572843066,19.86859965324402,False,0,3.5211548805236816,0.0,0.0
12442,326,41,11.708194633872582,14.707926273345947,True,0,2.171017646789551,0.0,0.0
12475,327,33,7.9162241813448775,10.923017740249634,False,0,3.9242968559265137,0.0,0.0
12532,328,57,11.339012048551252,30.42360258102417,False,0,4.75811767578125,0.0,0.0
12569,329,37,9.328873529575334,10.275677680969238,False,0,2.1372230052948,0.0,0.0
12649,330,80,9.254544268682228,44.01554012298584,True,0,3.3713839054107666,0.0,0.0
12672,331,23,9.412189329612042,7.4277026653289795,False,0,2.914013385772705,0.0,0.0
12694,332,22,7.101016526004619,7.087892770767212,False,0,2.402411937713623,0.0,0.0
12724,333,30,6.695735260173261,7.6158552169799805,True,0,2.9509449005126953,0.0,0.0
12757,334,33,12.576713159437592,8.021950721740723,False,0,3.6475939750671387,0.0,0.0
12816,335,59,7.48325267446333,23.992305755615234,True,0,2.7950894832611084,0.0,0.0
12851,336,35,8.098952980140513,9.140586614608765,True,0,3.183407783508301,0.0,0.0
12900,337,49,12.239683796263925,23.127605438232422,False,0,3.7451019287109375,0.0,0.0
12925,338,25,7.037888987400693,7.334904670715332,False,0,3.9131815433502197,0.0,0.0
12956,339,31,3.872405973202474,8.17007827758789,False,0,3.413179874420166,0.0,0.0
12982,340,26,5.659459299925107,6.445817232131958,False,0,4.376046180725098,0.0,0.0
13032,341,50,12.196385601120165,211.9453148841858,False,0,3.6637892723083496,0.0,0.0
13074,342,42,11.489122916454797,16.31161594390869,False,0,3.404106616973877,0.0,0.0
13108,343,34,10.911346744672484,14.469753742218018,False,0,3.487452507019043,0.0,0.0
13186,344,78,2.6143926701585065,36.11320614814758,True,0,2.4282546043395996,0.0,0.0
13241,345,55,8.74798923425759,26.054102897644043,True,0,3.2231874465942383,0.0,0.0
13274,346,33,8.77719436921047,11.803801774978638,False,0,3.8439035415649414,0.0,0.0
13312,347,38,7.457388884891963,15.316418409347534,True,0,4.378674030303955,0.0,0.0
13348,348,36,5.612556482143284,10.604074239730835,False,0,2.7490530014038086,0.0,0.0
13380,349,32,7.264622315890215,8.633352756500244,False,0,1.241469383239746,0.0,0.0
13413,350,33,7.769085519181557,8.471750974655151,False,0,3.031390905380249,0.0,0.0
13448,351,35,7.657163727259432,15.994506120681763,False,0,3.1341347694396973,0.0,0.0
13487,352,39,13.082444933638383,15.273437738418579,False,0,3.686922550201416,0.0,0.0
13510,353,23,6.973506956136175,5.996685266494751,False,0,1.8774712085723877,0.0,0.0
13544,354,34,11.390353120977082,8.91804552078247,False,0,3.2266788482666016,0.0,0.0
13593,355,49,11.068338704067706,19.541172981262207,False,0,2.113908529281616,0.0,0.0
13623,356,30,9.609616705306914,7.946881294250488,False,0,3.083001136779785,0.0,0.0
13652,357,29,9.492368510881686,7.6179211139678955,False,0,3.3685436248779297,0.0,0.0
13678,358,26,8.345471992645814,12.170668125152588,False,0,3.434645175933838,0.0,0.0
13715,359,37,9.631839736302492,13.403507471084595,True,0,2.9089162349700928,0.0,0.0
13751,360,36,5.649699377125641,9.585664510726929,False,0,2.7066779136657715,0.0,0.0
13778,361,27,5.888895735282722,6.4299726486206055,False,0,3.0483617782592773,0.0,0.0
13805,362,27,8.03684465220942,11.102053165435791,False,0,2.3582024574279785,0.0,0.0
13829,363,24,5.242197507816996,5.5987279415130615,False,0,2.9652175903320312,0.0,0.0
13885,364,56,9.629902531803873,19.667988300323486,True,0,2.167266607284546,0.0,0.0
13955,365,70,11.056645992454131,37.43118095397949,False,0,3.791605234146118,0.0,0.0
13994,366,39,9.154934276103974,11.345459461212158,False,0,3.3604540824890137,0.0,0.0
14032,367,38,9.963015376142307,225.0645935535431,False,0,2.2757439613342285,0.0,0.0
14072,368,40,6.4171443798338235,12.580774068832397,False,0,4.004575729370117,0.0,0.0
14103,369,31,5.466163057431422,8.335754632949829,False,0,2.7864980697631836,0.0,0.0
14128,370,25,7.93658451288707,10.68304443359375,False,0,3.5935440063476562,0.0,0.0
14160,371,32,8.85428505589379,9.41498875617981,False,0,4.320636749267578,0.0,0.0
14185,372,25,8.426137236693334,7.383425235748291,True,0,1.8207619190216064,0.0,0.0
14217,373,32,7.29732023087318,9.903396129608154,False,0,1.4375561475753784,0.0,0.0
14243,374,26,10.728425615170668,9.190626859664917,False,0,4.377769947052002,0.0,0.0
14313,375,70,14.602251263406016,33.488115310668945,False,0,2.8267459869384766,0.0,0.0
14340,376,27,6.0560295777500315,12.166470527648926,False,0,3.196030616760254,0.0,0.0
14366,377,26,8.167367198502111,6.886123418807983,False,0,3.3262598514556885,0.0,0.0
14402,378,36,12.238166868884976,10.903693914413452,True,0,2.5310020446777344,0.0,0.0
14441,379,39,10.340399244306065,15.553390741348267,False,0,2.8107781410217285,0.0,0.0
14465,380,24,4.323396384966049,12.871144771575928,False,0,1.722275972366333,0.0,0.0
14499,381,34,10.782229882519342,10.572579145431519,True,0,4.481167793273926,0.0,0.0
14532,382,33,11.93853586490375,8.647414684295654,False,0,2.2016515731811523,0.0,0.0
14574,383,42,10.355090340065793,12.968499183654785,True,0,4.208251953125,0.0,0.0
14601,384,27,7.845705605545998,11.876530170440674,False,0,3.755915641784668,0.0,0.0
14623,385,22,9.218600645630755,6.649969577789307,True,0,1.7611652612686157,0.0,0.0
14653,386,30,9.00821236163887,10.884403944015503,True,0,3.341831684112549,0.0,0.0
14704,387,51,9.851949433491558,24.171658277511597,True,0,1.903231143951416,0.0,0.0
14733,388,29,7.713186011630214,7.950191497802734,False,0,4.266343116760254,0.0,0.0
14771,389,38,12.505000153942206,11.082083463668823,False,0,2.426567792892456,0.0,0.0
14797,390,26,5.057750790960565,6.90887975692749,True,0,2.756016731262207,0.0,0.0
14851,391,54,15.876033991543174,27.754127740859985,True,0,3.2300360202789307,0.0,0.0
14881,392,30,8.86381435722116,10.546194791793823,False,0,4.7267255783081055,0.0,0.0
14908,393,27,10.871285780658246,7.069654226303101,True,0,3.2083282470703125,0.0,0.0
14946,394,38,8.785755483562266,15.045450448989868,False,0,4.1614508628845215,0.0,0.0
14971,395,25,8.704009642477772,6.0519983768463135,True,0,3.2455098628997803,0.0,0.0
15125,396,154,23.721372042717167,298.1926860809326,False,0,3.606245517730713,0.0,0.0
15153,397,28,7.137991716784418,10.43459177017212,False,0,3.9970743656158447,0.0,0.0
15197,398,44,10.30496450623356,15.701653003692627,True,0,1.707059383392334,0.0,0.0
15235,399,38,6.62434125183438,17.184245586395264,False,0,3.9816954135894775,0.0,0.0
15258,400,23,5.998935372761234,10.200985670089722,True,0,4.61305570602417,0.0,0.0
15302,401,44,9.992893910964824,13.318742990493774,False,0,3.045308828353882,0.0,0.0
15348,402,46,10.169562058850298,59.756805181503296,False,0,3.3396449089050293,0.0,0.0
15409,403,61,22.25364843836331,13.290035009384155,False,0,3.2070460319519043,0.0,0.0
15445,404,36,9.783351123626087,17.491354942321777,False,0,2.1466729640960693,0.0,0.0
15467,405,22,5.369312832884151,6.230153322219849,False,0,1.545670986175537,0.0,0.0
15518,406,51,6.676714161460488,17.1182222366333,True,0,3.4302492141723633,0.0,0.0
15544,407,26,6.087074350522911,9.073366165161133,False,0,2.8978092670440674,0.0,0.0
15574,408,30,8.517196191711056,6.328258514404297,False,0,2.529482841491699,0.0,0.0
15613,409,39,8.261877617620454,12.046220302581787,False,0,3.6400976181030273,0.0,0.0
15642,410,29,10.461126067061006,6.573563575744629,True,0,1.6589381694793701,0.0,0.0
15680,411,38,10.875696723020296,31.37287187576294,True,0,2.2447614669799805,0.0,0.0
15719,412,39,6.87374608209894,11.258395433425903,False,0,2.2649078369140625,0.0,0.0
15759,413,40,10.118354069867268,10.965030908584595,False,0,3.163207530975342,0.0,0.0
15804,414,45,12.849715528497208,29.358485460281372,False,0,3.823465347290039,0.0,0.0
15867,415,63,12.569778475182844,22.073256969451904,True,0,1.7871848344802856,0.0,0.0
15896,416,29,8.996423211914626,34.41884899139404,True,0,5.262032985687256,0.0,0.0
15917,417,21,5.106127715980271,5.635196924209595,False,0,3.4865009784698486,0.0,0.0
15953,418,36,12.48758342192035,10.80610704421997,False,0,3.2387290000915527,0.0,0.0
15984,419,31,6.323510101558092,7.6781370639801025,False,0,2.747499704360962,0.0,0.0
16049,420,65,13.618117331913737,267.0101857185364,False,0,1.2544549703598022,0.0,0.0
16083,421,34,9.712728142682614,14.374266147613525,True,0,1.8884525299072266,0.0,0.0
16113,422,30,8.159930587998016,8.129623651504517,False,0,4.337787628173828,0.0,0.0
16135,423,22,5.759409666564322,5.299956798553467,False,0,3.288576126098633,0.0,0.0
16167,424,32,8.560270762510005,8.852786540985107,True,0,4.272504806518555,0.0,0.0
16203,425,36,12.727332127276883,9.274120807647705,False,0,3.1386148929595947,0.0,0.0
16235,426,32,7.952829091191802,12.078113079071045,True,0,2.452293872833252,0.0,0.0
16275,427,40,7.638520780096487,10.580195665359497,False,0,1.6715474128723145,0.0,0.0
16325,428,50,18.78406232798524,17.826356410980225,True,0,3.7094740867614746,0.0,0.0
16348,429,23,4.6871579015959,4.836699962615967,False,0,3.05965518951416,0.0,0.0
16383,430,35,10.264531653963218,13.027530670166016,False,0,3.1076736450195312,0.0,0.0
16410,431,27,11.11325649117837,6.422175168991089,False,0,2.3454227447509766,0.0,0.0
16452,432,42,8.094537810833403,11.810102462768555,True,0,2.511457681655884,0.0,0.0
16491,433,39,11.831524063076072,9.878246784210205,True,0,2.5277328491210938,0.0,0.0
16515,434,24,6.0099469475378555,9.796051740646362,False,0,2.8031771183013916,0.0,0.0
16564,435,49,6.438868526153362,15.554862260818481,False,0,4.637712478637695,0.0,0.0
16595,436,31,6.555529196050977,9.145334005355835,False,0,1.5840492248535156,0.0,0.0
16630,437,35,8.034130752765583,8.008143424987793,False,0,2.355159282684326,0.0,0.0
16669,438,39,6.110284318164747,10.934293031692505,True,0,2.9318668842315674,0.0,0.0
16694,439,25,3.771782850599721,5.281369686126709,True,0,3.8903262615203857,0.0,0.0
16743,440,49,17.036150179817977,15.172168016433716,True,0,3.9752347469329834,0.0,0.0
16776,441,33,9.837617463109872,13.154419183731079,False,0,1.7851005792617798,0.0,0.0
16826,442,50,6.755363166653895,14.515795230865479,True,0,4.384416103363037,0.0,0.0
16862,443,36,7.207986603301228,10.415436744689941,False,0,4.390689849853516,0.0,0.0
16899,444,37,13.486723800000753,15.799387454986572,False,0,1.6596430540084839,0.0,0.0
16945,445,46,7.611457111718054,14.964985609054565,False,0,3.2092232704162598,0.0,0.0
16990,446,45,7.519252036781617,12.56995940208435,True,0,4.190687656402588,0.0,0.0
17092,447,102,16.336938840750957,215.96495938301086,True,0,2.1655213832855225,0.0,0.0
17150,448,58,9.622527316846483,40.48697280883789,False,0,2.2126657962799072,0.0,0.0
17176,449,26,9.320296720786336,7.628573894500732,True,0,3.0892841815948486,0.0,0.0
17215,450,39,14.198480364885027,14.77514386177063,True,0,2.2762503623962402,0.0,0.0
17262,451,47,12.841106452411134,30.732078313827515,False,0,2.032041311264038,0.0,0.0
17289,452,27,6.687077054943146,8.703446388244629,False,0,2.1727750301361084,0.0,0.0
17324,453,35,8.432508910782802,11.703430414199829,True,0,3.3077034950256348,0.0,0.0
17352,454,28,8.63427774159257,8.3451087474823,False,0,5.07702112197876,0.0,0.0
17373,455,21,7.015765889179483,5.88760232925415,False,0,4.053308486938477,0.0,0.0
17392,456,19,4.144284656440816,10.977408170700073,False,0,1.971126675605774,0.0,0.0
17421,457,29,5.003585945374973,10.326090812683105,False,0,2.0763661861419678,0.0,0.0
17447,458,26,6.207096363929435,7.3803136348724365,False,0,3.6736249923706055,0.0,0.0
17504,459,57,12.280966342509807,28.04907464981079,True,0,2.4395270347595215,0.0,0.0
17564,460,60,5.376373529117715,25.19393539428711,True,0,1.92511785030365,0.0,0.0
17590,461,26,6.070949417077435,8.429794073104858,False,0,2.49828839302063,0.0,0.0
17621,462,31,7.512569878551203,15.857103109359741,True,0,1.9110207557678223,0.0,0.0
17650,463,29,5.862619204764461,9.320396184921265,False,0,3.1964917182922363,0.0,0.0
17695,464,45,9.763840242614524,17.161153078079224,True,0,2.3239264488220215,0.0,0.0
17725,465,30,4.322867316148283,9.091649055480957,True,0,2.5222115516662598,0.0,0.0
17776,466,51,7.217653609802664,25.42282485961914,True,0,2.769740581512451,0.0,0.0
17805,467,29,10.085717302173876,10.707055807113647,False,0,2.413892984390259,0.0,0.0
17837,468,32,9.328755983675453,11.703260898590088,True,0,3.5236146450042725,0.0,0.0
17877,469,40,11.91182395896159,13.114314317703247,True,0,4.380283832550049,0.0,0.0
17923,470,46,14.699114463789623,20.8547625541687,False,0,3.9344193935394287,0.0,0.0
17952,471,29,3.5964705098985066,9.035836219787598,True,0,3.497046947479248,0.0,0.0
17997,472,45,8.64256551925174,18.609009265899658,False,0,2.1681559085845947,0.0,0.0
18021,473,24,7.441597519466609,195.91210913658142,False,0,2.187605857849121,0.0,0.0
18057,474,36,9.219424160491895,12.541507720947266,False,0,4.315749168395996,0.0,0.0
18106,475,49,14.596316157788227,24.559521675109863,False,0,3.0841856002807617,0.0,0.0
18129,476,23,4.26905956050559,6.618898153305054,False,0,1.6662101745605469,0.0,0.0
18159,477,30,6.328270458136082,9.902143716812134,False,0,2.7139675617218018,0.0,0.0
18203,478,44,8.431221608338435,19.46081280708313,False,0,2.3409316539764404,0.0,0.0
18240,479,37,7.524695206143332,18.32367730140686,True,0,1.796900987625122,0.0,0.0
18267,480,27,6.50158243689433,8.263514280319214,False,0,3.5979132652282715,0.0,0.0
18304,481,37,8.428070068111097,12.35433030128479,False,0,2.2541987895965576,0.0,0.0
18342,482,38,9.368088694161589,13.53077507019043,False,0,3.5363359451293945,0.0,0.0
18379,483,37,10.04788242131119,17.805927515029907,False,0,6.056940078735352,0.0,0.0
18413,484,34,7.6810315689142845,13.772779941558838,False,0,2.6750638484954834,0.0,0.0
18457,485,44,7.490628524490214,19.063093185424805,False,0,1.3180230855941772,0.0,0.0
18492,486,35,11.224115953965306,11.797470569610596,True,0,2.752534866333008,0.0,0.0
18517,487,25,7.2116595604647165,8.198804140090942,False,0,2.7005348205566406,0.0,0.0
18549,488,32,7.18041661479524,10.864565372467041,False,0,2.304537057876587,0.0,0.0
18626,489,77,9.633769275038356,51.19340801239014,False,0,2.9295568466186523,0.0,0.0
18654,490,28,10.550328471653026,8.346615552902222,True,0,2.560727119445801,0.0,0.0
18689,491,35,10.878614425845758,11.02474045753479,False,0,1.5082800388336182,0.0,0.0
18724,492,35,8.829931459818935,16.673272609710693,True,0,2.6230039596557617,0.0,0.0
18756,493,32,8.525327977697735,10.14986252784729,False,0,4.461373805999756,0.0,0.0
18783,494,27,8.339051968041867,9.65084195137024,False,0,0.9274002313613892,0.0,0.0
18822,495,39,13.426301306126911,15.781038045883179,True,0,2.494191884994507,0.0,0.0
18872,496,50,10.11990319116084,23.73462152481079,True,0,2.691563129425049,0.0,0.0
18909,497,37,7.9423689417049586,12.45645523071289,False,0,2.4152960777282715,0.0,0.0
18945,498,36,10.815438859549111,11.972985029220581,False,0,3.333751678466797,0.0,0.0
18970,499,25,8.011492290122249,7.523072719573975,False,0,3.9843320846557617,0.0,0.0
18998,500,28,9.836605700401565,9.640233516693115,True,0,4.4870758056640625,0.0,0.0
19035,501,37,12.489255521880501,321.1760711669922,True,0,2.3008651733398438,0.0,0.0
19073,502,38,8.29790762869314,13.167898416519165,False,0,2.38165283203125,0.0,0.0
19102,503,29,4.318440332018963,8.86269736289978,False,0,2.471611499786377,0.0,0.0
19133,504,31,11.172663914243255,10.387694835662842,False,0,2.4997143745422363,0.0,0.0
19165,505,32,11.751230519991626,9.516256093978882,True,0,2.7037172317504883,0.0,0.0
19191,506,26,5.037878354631514,9.014468431472778,True,0,3.0750582218170166,0.0,0.0
19234,507,43,9.577770261961152,21.245001554489136,True,0,3.340362310409546,0.0,0.0
19261,508,27,8.109103574285108,8.526439905166626,False,0,3.96781587600708,0.0,0.0
19290,509,29,6.9762278261368165,9.481950759887695,False,0,2.7577054500579834,0.0,0.0
19328,510,38,11.095143092292798,13.559651851654053,False,0,1.8632560968399048,0.0,0.0
19359,511,31,11.015279465827557,9.477274417877197,False,0,2.4818387031555176,0.0,0.0
19402,512,43,7.283481504007894,23.074021577835083,True,0,2.292698383331299,0.0,0.0
19470,513,68,13.088672077291388,36.89185357093811,True,0,2.152357578277588,0.0,0.0
19504,514,34,6.3443438292813585,11.801754236221313,False,0,3.0944747924804688,0.0,0.0
19542,515,38,9.859683692911496,10.916596412658691,True,0,2.684708833694458,0.0,0.0
19590,516,48,8.440284392418304,19.813116312026978,True,0,3.232895851135254,0.0,0.0
19636,517,46,6.425250243931362,58.359538555145264,False,0,2.314889907836914,0.0,0.0
19663,518,27,9.30674071957334,11.50516390800476,False,0,3.155817985534668,0.0,0.0
19685,519,22,8.358398964309295,7.309003591537476,True,0,1.2989975214004517,0.0,0.0
19717,520,32,10.939629300541565,7.6987645626068115,False,0,3.160940408706665,0.0,0.0
19746,521,29,8.873590404942298,6.3352460861206055,False,0,2.422990560531616,0.0,0.0
19777,522,31,5.9362317391329675,11.16312289237976,False,0,2.1549859046936035,0.0,0.0
19834,523,57,9.2078240519817,30.902097463607788,True,0,2.818432569503784,0.0,0.0
19871,524,37,8.46001076715496,9.914461135864258,True,0,1.6461589336395264,0.0,0.0
19930,525,59,14.625550154837827,62.331300258636475,True,0,2.858013868331909,0.0,0.0
19968,526,38,11.582992154933258,14.476895570755005,True,0,2.0543711185455322,0.0,0.0
20000,527,32,7.548147691207474,262.5611138343811,True,0,2.9126429557800293,0.0,0.0
20032,528,32,8.579324893634888,11.415420293807983,False,0,2.5781056880950928,0.0,0.0
20113,529,81,6.925353245811889,53.37227439880371,False,0,2.9835500717163086,0.0,0.0
20136,530,23,11.574934079263784,8.355876684188843,True,0,1.2211121320724487,0.0,0.0
20167,531,31,9.155935142733847,17.756041526794434,False,0,4.662184715270996,0.0,0.0
20218,532,51,8.851294132652482,22.4510715007782,False,0,4.608883857727051,0.0,0.0
20271,533,53,11.08701099074172,20.587535858154297,False,0,4.287215232849121,0.0,0.0
20296,534,25,7.144683073149453,16.374640226364136,False,0,4.343242645263672,0.0,0.0
20357,535,61,10.14425198123429,26.360066652297974,True,0,2.8194174766540527,0.0,0.0
20389,536,32,10.980497890609675,10.448188543319702,False,0,3.9529738426208496,0.0,0.0
20431,537,42,7.505350353454696,19.91572117805481,False,0,3.0173959732055664,0.0,0.0
20464,538,33,10.756595882462127,10.998753786087036,True,0,1.6464444398880005,0.0,0.0
20488,539,24,7.788755569311855,8.484392881393433,True,0,1.8051496744155884,0.0,0.0
20541,540,53,9.225210430665413,24.720375776290894,True,0,1.7182157039642334,0.0,0.0
20577,541,36,10.22768281919988,20.341670989990234,True,0,3.6116275787353516,0.0,0.0
20606,542,29,8.584345758004272,9.066242694854736,False,0,1.69084894657135,0.0,0.0
